CID,Canonical_SMILES,prediction_label,prediction_score
156547678,CC1=NC2=CC3=C(C=C2C(=N1)NC(C)C4=C(C(=CC=C4)C(C(C)(C)O)(F)F)F)N(C(=O)N3C)CC(F)F,1,0.8700146254638805
167153869,CC1COCCOC2=C(O1)C=C3C(=C2)N=C(N=C3NC(C)C4=CC=CC(=C4F)C5CC5)C,1,0.8700146254638805
167153846,CC1=C(C=CC=C1C(F)(F)F)C(C)NC2=NC(=NC3=CC4=C(C=C32)OCC5(COC5)CO4)C,1,0.8700146254638805
138751151,CC1=NC2=CC(=O)N(C=C2C(=N1)NC(C)C3=C(C(=CC=C3)C(F)(F)F)F)C45CCN(CC4)CC5,1,0.8700146254638805
165386593,CC1=C(C=CC=C1C(F)F)C(C#N)NC2=NC(=NC3=CC(=O)N(C=C32)C4(CC4)C#N)C,1,0.8700146254638805
58570644,CCNC1=NC(=C(C(=N1)NC2CC(C3C2C3)O)C4=NC5=CC=CC=C5S4)C,1,0.8700146254638805
172508362,CCC1(C2=C(COC1=O)C(=O)N3CC4=C(C5=C(C=C(C(=C5)C)F)N=C4C3=C2)C(C)NC(=O)C(C6=CC=CC=C6)O)O,1,0.8700146254638805
16641813,CC1=CC(=C2C=CC(=CC2=N1)C(=O)O)NCC(C)O,1,0.8700146254638805
170288985,CC1=CC2=C(C=C1F)N=C3C(=C2CCNC4CC4)CN5C3=CC6=C(C5=O)COC(=O)C6O,1,0.8700146254638805
16117733,CC1=CC2=C(C=C1C)N(C(=N2)N)C3=NC=CC(=N3)NC(CN)C(C)C,1,0.8700146254638805
134390680,CC1=CC2=C(C=CC(=N2)NC3CC3)C(=C1CC(=O)O)C4=CC=C(C=C4)Cl,1,0.8700146254638805
1401723,CC1=CC2=C(N=C(N=C2C=C1C)NC3=NC=C4C(=N3)CC(CC4=O)C5=CC=CS5)C,1,0.8700146254638805
171586330,CC1=NC2=CC(=O)N(C=C2C(=N1)NC(C)C3=C(C(=CC=C3)N=S(=O)(C)C)F)C4(CC4)C(F)F,1,0.8700146254638805
145778319,CC(C)C(C1=NC2=C(C=CC(=C2)Cl)C(=O)N1CC3=CC=CC=C3)NC(=O)O,1,0.8700146254638805
3338585,CC1=CC(=C2C=C(C(=NC2=C1)NCCN)C#N)C,1,0.8700146254638805
142628377,CCCC(=O)C1=C(N=C2C=C(C=CC2=C1NC3=CC=CC=C3C)O)C,1,0.8700146254638805
169419209,CC1=CC(=NC2=C1C=CC(=C2)SC)NC3=C(N(N=C3C)CCO)C,1,0.8700146254638805
149542320,CC1=C(C(=CC=C1)C)CCC2=CC3=C(C=C2Cl)N=C(N=C3NC4CC4)N5C=C(C=N5)C(=O)O,1,0.8700146254638805
169421674,CC1=CC(=NC2=C1C=CC(=C2)CC(=O)NC)C3=C(N(N(C3=O)C4=CC=CC=C4)C)C,1,0.8700146254638805
31103668,CC1=CC=CC=C1N2C(=O)C3=C(C=C(C=C3)Cl)N=C2SCC(=O)NCC(F)(F)F,1,0.8700146254638805
170509554,CC1=CC2=C(C=C1NS(=O)(=O)C)C(=CC(=N2)C3=CC=NN3C)C4CC4,1,0.8700146254638805
141071003,CC1=NC=CC2=C1CC3=C2C4=C(C=C(C=C4)O)N=C3NCCN(C)C,1,0.8700146254638805
165791219,CC1=NC2=CC(=C(C=C2C(=O)N1CC(=O)O)NC)F,1,0.8700146254638805
138751123,CC1=C(C=CC=C1C(F)(F)F)C(C)NC2=NC(=NC3=CC(=O)N(C=C32)C4CC(C4)(C(F)(F)F)O)C,1,0.8700146254638805
91277394,CC1=C(N(C(=C1C)O)NC2=NC3=C(C=CC(=C3)Br)C(=C2)CCC(=O)O)O,1,0.8700146254638805
140143900,CCC1=C(C(=C(C2=C1C(C(CC2)(C(F)(F)F)O)NC3=CC(=CC4=NC(=NC=C34)C)F)O)C)F,1,0.8700146254638805
165134471,CC1=NC(=NC=C1)C2CC2C3=NC4=C(C=CC(=C4)Br)C(=C3)NCC(C)(C)O,1,0.8700146254638805
18455021,CC(C)CN(CCNC(=O)O)C1=NC2=C(C=CC(=C2)Cl)C(=O)N1CC3=CC=CC=C3,1,0.8700146254638805
23476981,CC1=CC(=C2C=CC(=CC2=N1)C(F)(F)F)NCC(=O)O,1,0.8700146254638805
169861317,CC1CC(C1)NC2=NC3=C(C=CC(=C3)O)C(=C2C(C)CO)C4=CC(=C(C=C4)F)C,1,0.8700146254638805
167153868,CC1=NC2=CC3=C(C=C2C(=N1)NC(C)C4=CC(=CC=C4)C(CO)(F)F)OCCOCCO3,1,0.8700146254638805
143120585,CC1=CC(=NC2=C1C=CC(=C2)C(=C3C(=NC=CN3CC4CCC(CC4)CNC)N)N)C5=CC=CC=C5,1,0.8700146254638805
138751120,CC1=NC2=CC(=O)N(C=C2C(=N1)NC(C)C3=CC(=CC=C3)C(F)(F)F)C4(CCN(CC4)C)C,1,0.8700146254638805
153283561,CC1=CC(=CC=C1)C(C)NC2=NC(=NC3=C2C=C(C(=C3)C)C4CCN(CC4)CC(=O)O)C,1,0.8700146254638805
91368591,CC=C1CC(C(C2=CC(=C(C=C12)O)F)NC3=CC(=CC4=NC(=NC=C34)C)F)(C(F)(F)F)O,1,0.8700146254638805
153341770,CC1=CC(=C2C=CC(=CC2=N1)C(F)(F)F)NC3=CCCC=C3C(=O)N,1,0.8700146254638805
166778785,CC1=C(C=CC(=C1)C2=C(C(=NC3=C2C=CC(=C3)O)NCC4(CC4)C(=O)O)C(C)C)F,1,0.8700146254638805
166778639,CC1=C(C=CC(=C1)C2=C(C(=NC3=C2C=CC(=C3)O)NC(C)CC(=O)O)C4CCOCC4)F,1,0.8700146254638805
169789505,CC1=CN2C(=N1)C3=C(C=C(C=C3)C(=O)O)N=C2NC45CC6CC(C4)CC(C6)C5,1,0.8700146254638805
7138083,CC1=CC(=C2C=CC(=CC2=N1)C(=O)O)NC3CC([NH2+]C(C3)(C)C)(C)C,1,0.8700146254638805
86947020,CC1=CC(=C2C=CC(=CC2=N1)Br)C(=O)N(C)CCNS(=O)(=O)C,1,0.8700146254638805
172482902,CC1C2=C(C=C3C(=C2)N=C(N=C3NC(C)C4=CC(=CC=C4)C(C(C)(C)O)(F)F)C)N(C1=O)C,1,0.8700146254638805
11955734,CC1=NC2=C(C=C1)C(=CC(=C2)F)NCC3(C4=C(C5=C(CCO5)C=C4)C(CC3(C(F)(F)F)O)(C)C)O,1,0.8700146254638805
11956076,CC1=NC=C2C(=CC(=CC2=N1)F)NCC3(C4=C(C(=C(C=C4)Cl)O)C(CC3(C(F)(F)F)O)(C)C)O,1,0.8700146254638805
161971424,CC1=CC(=CC=C1)C(C)NC2=NC(=NC3=C2C=C(C(=C3)C)C(C)CC(=O)NC)C,1,0.8700146254638805
10229702,CC1=CC(=C2C=CC(=CC2=N1)F)NCC3CCC4CN(CCN4C3)S(=O)(=O)C5=CC=CC6=CC=CC=C65,1,0.8700146254638805
135432975,CC1=CC2=C(C=N1)C3=C(C2=O)C(=NC4=C3C=CC(=C4)O)NCCN(C)C,1,0.8700146254638805
138750816,CC1=NC2=CC(=O)N(C=C2C(=N1)NC(C)C3=C4C(=CC=C3)C(CO4)(F)F)C5(CC5)C,1,0.8700146254638805
167175179,CCC1(C2=C(COC1=O)C(=O)N3CC4=C(C5=C(C=C(C(=C5)C)F)N=C4C3=C2)CCN(C)C(=O)CNC)O,1,0.8700146254638805
154676870,CCN1C(=NC2=CC(=C(C=C2C1=O)N=O)C3=NN=C(C=C3)NC)C,1,0.8700146254638805
155940924,CC1=CC(=NC2=C1C=CC(=C2)SC)N3C(=NC(=N3)CC(=O)NC)C4CCC(C(C4)N)O.Cl,1,0.8700146254638805
156880222,CC1=NC=CC(=C1)C2=C(C(=NC3=C2C=CC(=C3)O)NCCN4CCOC4=O)C5CCOCC5,1,0.8700146254638805
707175,CC1=CC(=NC(=N1)NC2=NC3=CC4=C(C=C3C(=N2)C)OCO4)C,1,0.8700146254638805
156069105,CCC(C(=O)N)NC1=NC2=CC=CC=C2C3=NC(=NN31)C4=CSC=C4C,1,0.8700146254638805
165398566,CC1=C(C=CC=C1C(F)F)C(C)NC2=NC(=NC3=CC(=O)N(C=C32)C4=CN(N=C4)C(C)C)C,1,0.8700146254638805
170695255,CC1=NC2=CC(=O)N(C=C2C(=N1)NC(C)C3=CC(=CS3)C4=CC=CC=C4CN(C)C(=O)O)N5CCOCC5,1,0.8700146254638805
156747917,CC.CC1=NC(=NC2=CC(=C(C=C12)Cl)C3=CC=CC=C3F)NCCC(=O)O,1,0.8700146254638805
57110822,CC1=CC2=C3C(=C1)C=NC(C(=O)N3C(C2)C4=CC=CC=C4)N5C(=NC6=C(C5=O)C=CC(=C6)CC(=O)NCC(=O)N)C,1,0.8700146254638805
168864062,CC1=NC2=CC3=C(C=C2C(=N1)NC(C)C4=C(C(=CC=C4)C(F)F)F)N(C(=O)C5N3CCOC5)C,1,0.8700146254638805
137339215,CC1=NC(=NC=C1C(=O)C)NCCC2=NC3=CC=CC=C3S2,1,0.8700146254638805
155910178,CCC1=NN(C(=N1)CCNS(=O)(=O)C)C2=NC3=C(C=CC(=C3)SC)C(=C2)C,1,0.8700146254638805
794700,CC1=NC(=NC(C1)(C)C)NC2=NC(=C3C=C(C(=CC3=N2)C)C)C,1,0.8700146254638805
156880055,CC1=C(C=CC(=C1)C2=C(C(=NC3=C2C=CC(=C3)O)NCCN4CCOC4=O)C(C)CO)F,1,0.8700146254638805
156880431,CC1=C(C=CC(=C1)C2=C(C(=NC3=C2C=CC(=C3)O)NC(C)C(=O)O)CCO)F,1,0.8700146254638805
163394130,CC1=NC2=C(C=C3C(=C2)C=NN3CCO)C(=N1)NC(C)C4=CC(=CC=C4)C(F)(F)F,1,0.8700146254638805
69636507,CCNC(=O)N.CC1=C(C=C2C=C3C(=CC2=N1)OCO3)C(=O)O,1,0.8700146254638805
135371241,CC(C)C1=NC=C(C=C1)N2C(=O)C3=C(C=C(C=C3)Br)N=C2C(CNC(=O)O)C4=CC(=CC(=C4)F)F,1,0.8700146254638805
156548044,CC1=NC2=CC3=C(C=C2C(=N1)NC(C)C4=CC(=CC=C4)C(F)(F)F)N(C(=O)CO3)C,1,0.8700146254638805
170125698,CCC1=CC2=C(C=C1C)N=C(N=C2NC3CCN(CC3)CCN=O)Cl,1,0.8700146254638805
156447018,CC1=NC(=NC2=CC(=C(C=C12)Cl)C3=CC(=CC4=CC=CC=C43)O)NCCC(=O)N(C)C,1,0.8700146254638805
164734344,CC1=C2C=CC(=CC2=NC(=N1)NC3C(CC4=CC=CC=C34)O)C5=C6C(=CC=C5)OCCO6,1,0.8700146254638805
156880155,CC1=C(C=CC(=C1)C2=C(C(=NC3=C2C=CC(=C3)O)N(C)CCC(=O)O)C(C)CO)F,1,0.8700146254638805
169598012,CC1=NC2=CC3=C(C=C2C(=N1)NC(C)C4=C5CCC(C5=CC=C4)(F)F)C6(CCOCC6CO3)O,1,0.8700146254638805
156808016,CC.CCCCC1=C2CN3C(=CC4=C(C3=O)CCC(=O)C4O)C2=NC5=CC(=C(C=C51)NC)F,1,0.8700146254638805
168252271,CCCCC(C)(CO)NC1=NC(=NC2=CC(=NC=C21)C3=CN=C(C=C3)C4=CN=C(C=C4)C)N,1,0.8700146254638805
60002681,CC1=NC=C2C(=CC(=CC2=N1)F)NCC(CC(C)(C)C3=C(C=CC=C3F)O)(C(F)(F)F)O,1,0.8700146254638805
58803099,CC1=CC2=C(C=C1CCC#N)C(=CC(=N2)C3=CN=CN3C)CCC4=NC(=NC=C4)NCCS(=O)(=O)C,1,0.8700146254638805
58803069,CC1=CC2=C(C=C1CCC#N)C(=CC(=N2)C3=CN=CN3C)CCC4=CN=C(C=C4)NCC(C)O,1,0.8700146254638805
169416738,CC1=CC(=NC2=C1C=CC(=C2)CCC(=O)NC)C3=CN=C(N=C3)N(C)C,1,0.8700146254638805
169414481,CCC1=CN=C(C=C1)C2=NC3=C(C=C(C(=C3)C)NS(=O)(=O)C)C(=C2)C,1,0.8700146254638805
112437674,CCC(CC)(CNC(=O)CC1=C(C2=CC=CC=C2N=C1C)C)CO,1,0.8700146254638805
118775668,CC1=CC(=NC2=C1C=CC(=C2)F)NC3CCN(CC3O)CC4=CN=CC=C4,1,0.8700146254638805
106251882,CCC(CC)(CN)CNC1=NC2=CC=CC=C2N=C1C,1,0.8700146254638805
169607283,CCC1(C2C=C3C4=NC5=CC(=C(C6=C5C(=C4CN3C(=O)C2COC1=O)C(CC6)NC(=O)C(C(F)(F)F)O)C)F)O,1,0.8700146254638805
169421191,CCCN1C(=C(C=N1)C2=NC3=C(C=C(C(=C3)C)NS(=O)(=O)C)C(=C2)C)C,1,0.8700146254638805
172807321,CCC(=O)N1CCC(C1)N2C(C(OC3=C2C=C4C(=C3)N=C(N=C4NC(C)C5=C(C(=CC=C5)C(F)F)F)C)(C)C)O,1,0.8700146254638805
170275593,CCC(C)(CC=C1C2=NC3=C(C=C(C(=C3)F)C)C(=C2CN1C(=O)C(C)CO)CCNC)O,1,0.8700146254638804
119190170,CC1=C(C=C2C=CC(=CC2=N1)F)C(=O)N(CCC(=O)O)CC(C)C,1,0.8700146254638804
135101503,CC1=CC(=C2C=CC(=CC2=N1)C(F)(F)F)NCC3CN(CCO3)S(=O)(=O)C,1,0.8700146254638804
135097553,CC1=CC(=NC2=C1C=CC(=C2)SC)NC(C3CC3)C(=O)O,1,0.8700146254638804
164555199,CC1=NC2=CC(=O)N(C=C2C(=N1)NC)N3CCOCC3,1,0.8700146254638804
84188904,CC1=NC2=C(O1)C=CC(=C2)C(C)(C)C(=O)NCCN,1,0.8700146254638804
68821378,CCCCC1=NC2=C(N1CCNC(=O)O)C3=C(C=C(C=C3)Br)N=C2N,1,0.8700146254638804
135106523,CC1=CC(=NC2=C1C=CC(=C2)SC)NCC(=O)O,1,0.8700146254638804
166257629,CC1=C(C2=C(C=C(C=C2)F)N=C1NCC(CO)O)Cl,1,0.8700146254638804
166296759,CC1=CC(=C2C=CC(=CC2=N1)F)NCC3CC4CC3C(C4O)O,1,0.8700146254638804
164555119,CCC(C1=CC(=CC=C1)C(F)(F)F)NC2=NC(=NC3=CC(=O)N(C=C32)N4CCOCC4)C,1,0.8700146254638804
122146393,CC1=C(C=C2C=CC(=CC2=N1)F)C(=O)N(CCC(=O)O)C3CCOCC3,1,0.8700146254638803
55642518,CNC(=O)CC1=CC=CC=C1NC(=O)C2=CC3=C(C=C2)C(=O)N4CCCCCCC4=N3,1,0.8699016904614213
19591098,CC(C)(C)C1CCC2=C(C1)SC(=C2C(=O)N)NC(=O)C3=CC4=C(C=C3)C(=O)N5CCCCCC5=N4,1,0.8699016904614213
52572045,CC1=C(C=CC(=N1)C(F)(F)F)C(=O)NC2=C(C=CC(=C2)C(=O)OC)C(=O)OC,1,0.8696005102847784
2810257,CC1=C(C=CC(=N1)C(F)(F)F)C(=O)NC2=NC3=CC(=C(C=C3C(=O)S2)OC)OC,1,0.869600510284778
165058552,CC1=CC2=C(C=C1C)N=C(N=C2N3CC(C3)CCS(=O)(=O)N)C,1,0.869585523660217
155267488,CC1=NC2=CC(=C(C=C2C(=N1)N3CCN(CC3)C(=O)O)Cl)Br,1,0.869585523660217
156528135,CC1=NC2=CC(=C(C=C2C(=N1)N3CCN(C(C3)C#N)C(=O)C)C4=CC=C(C=C4)Cl)Cl,1,0.869585523660217
67285151,CC1=C(C2=C(C=C(C=C2)F)N=C1C3=CC=CC=N3)N4CC5(CCS(=O)(=O)CC5)C6=C4C=C(C=C6)N7CCOCC7,1,0.8695855236602169
153584769,CC1=NC2=CC(=C(C=C2C(=N1)N3CCN(C(C3)CC#N)C(=O)C)Cl)Br,1,0.8695855236602169
136105483,CC1=CC2=C(C=C1F)C(=NC(=N2)C3=C(C=CC=C3F)O)N4CCN(CC4)S(=O)(=O)C(C)C,1,0.8695855236602169
9308156,CC1=CC(=NO1)NC(=O)C(C)SC2=NC(=NC3=CC=CC=C32)C(F)(F)F,1,0.868944571050541
51076204,CC1=CC(=NO1)NC(=O)CN(C)C2=NC3=CC=CC=C3O2,1,0.868944571050541
9336613,CC1=CC(=NO1)NC(=O)C[NH+]2CCC(CC2)C3=NC4=CC=CC=C4S3,1,0.868944571050541
51099180,CC1=CC(=NO1)NC(=O)CCSC2=NC3=CC=CC=C3N=C2C,1,0.868944571050541
34713398,CCC(C(=O)NC1=NOC(=C1)C)N2CCN(CC2)C(C)C3=NC4=CC=CC=C4S3,1,0.8689445710505409
8183613,CC1=CC(=NO1)NC(=O)C(C)SC2=NC3=CC=CC=C3C(=O)N2C4CC4,1,0.8689445710505409
784165,CCC(C(=O)NC1=NOC(=C1)C)SC2=NC3=CC=CC=C3S2,1,0.8689445710505409
7829521,CCCN1C2=C(C=C(C=C2)Cl)N=C1SCC(=O)NC3=NOC(=C3)C,1,0.8689445710505409
8802275,CC1=CC(=NO1)NC(=O)C[NH+](C)CC2=NC3=CC=CC=C3S2,1,0.8689445710505409
55470882,CCC(C(=O)NC1=NOC(=C1)C)N2CCC(CC2)C3=NC4=C(S3)C=CC(=C4)Cl,1,0.8689445710505409
45548299,CC1=CC(=NO1)NC(=O)CN2CCC(CC2)CN3C4=CC=CC=C4N=C3C(F)(F)F,1,0.8689445710505409
60362905,CCC1=CC=CC=C1N2C(=O)C3=CC=CC=C3N=C2SCCC(=O)NC4=NOC(=C4)C,1,0.8689445710505409
53539272,CC1=CC(=NO1)NC(=O)CN(C)CC2=NC3=CC=CC=C3N(C2=O)C,1,0.8689445710505409
55499483,CC1=CC(=NO1)NC(=O)CN2CCN(CC2)C(C)C3=NC4=CC=CC=C4N3C(F)F,1,0.8689445710505409
49878998,CC1=CC(=NO1)NC(=O)CCN2C3=C(C=C(C=C3)S(=O)(=O)N(C)C)N=C2C(F)(F)F,1,0.8689445710505409
11410731,CC1=NC2=CC=CC=C2C(=C1)NC(=O)NCCN3CCN(CC3)S(=O)(=O)C4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F,1,0.8689445710505409
55490319,CC1=CC(=NO1)NC(=O)C(C2=CC=CC=C2)SC3=NC(=NC4=CC=CC=C43)CN5CCOCC5,1,0.8689445710505409
52523418,CC1=CC(=NO1)NC(=O)C2CCN(CC2)C(=O)CC(C3=NC4=CC=CC=C4O3)(C(F)(F)F)O,1,0.8689445710505409
50926404,CC1=C(C(=CC=C1)N2C(=O)C3=C(C=CS3)N=C2SCC(=O)NC4=NOC(=C4)C)C,1,0.8689445710505409
2954217,CC1=CC(=NO1)NC(=O)C23CCC(C2(C)C)(C4=NC5=CC(=C(C=C5N=C34)Cl)Cl)C,1,0.8689445710505409
53604389,CC1=CC(=NO1)NC(=O)C(C)SCC2=NC3=CC=CC=C3C(=N2)N,1,0.8689445710505409
133894666,CCCCC(C(=O)NC1=NOC(=C1)C)SC2=NC3=CC=CC=C3C4=NC(=NN42)C,1,0.8689445710505407
47076307,CC1=NC(=CC=C1)NC(=O)CCNC(=O)CCC2=NC3=CC=CC=C3S2,1,0.8689445710505407
4843206,CC1=CC(=NO1)NC(=O)CN2C(=NC3=CC=CC=C3C2=O)CN4CCOCC4,1,0.8689445710505407
133765639,CC1=CC(=NO1)NC(=O)CN(C)C(=O)CN2C3=CC=CC=C3N=C2SC(F)F,1,0.8689445710505407
10311526,CC1=NC2=CC=CC=C2C(=C1)NC(=O)NCCN3CCC(C3)N(C)S(=O)(=O)C4=CC=CC5=CC=CC=C54,1,0.8689445710505407
36781483,CC1=CC(=NO1)NC(=O)CN2CCN(CC2)C(=O)CCC3=NC4=CC=CC=C4S3,1,0.8689445710505407
4061977,CC1=CC(=NO1)NC(=O)CSC2=NC3=CC=CC=C3C(=O)N2CC4COC5=CC=CC=C5O4,1,0.8689445710505407
146303781,CC1=CC(=NC2=CN=C(N=C12)C3=CC(=C(C=C3)NC(=O)C4(CC(=NC=C4)C(=O)N)C)C)C(F)(F)F,1,0.8689445710505407
86964819,CCC(C(=O)NC1=NOC(=C1)C)SC2=NC3=C(O2)C(=CC(=C3)Cl)C,1,0.8689445710505407
156365904,CC1=CC(=CC=C1)CN2C3=CC=CC=C3N=C2NC(=O)C4CCN(CC4)S(=O)(=O)N(C)C,1,0.8689445710505407
90500822,CC1=CC(=NO1)NC(=O)CSC2=NN=C(O2)CCC3=NC4=CC=CC=C4S3,1,0.8689445710505407
16393079,CC1=CC(=NO1)NC(=O)CSC2=NC3=C(O2)C=CC(=C3)S(=O)(=O)N4CCOCC4,1,0.8689445710505407
16394432,CCC(C(=O)NC1=NOC(=C1)C)SC2=NC(=NC3=CC=CC=C32)C4CC4,1,0.8689445710505407
144154863,CCC1=C(C(=C(C)N2CC(C2)O)C(=N1)NC(=C)C)Cl.CC1=CC2=NC(=NC(=C2N=C1)C)C,1,0.8689445710505407
51317609,CC1=CC(=NO1)NC(=O)CCSC2=NC3=C(C(=O)N2C)SC=C3,1,0.8689445710505407
3292511,CC1CC2=C(S1)C(=O)N(C(=N2)SCC(=O)NC3=NC4=CC=CC=C4S3)C5=CC(=CC(=C5)C)C,1,0.8689445710505407
46567903,CCN1C(=O)C2=C(C=CS2)N=C1SC(C)C(=O)NC3=NOC(=C3)C,1,0.8689445710505407
30299064,CC1=CC(=NO1)NC(=O)C2CCN(CC2)C(=O)NC3=NC4=CC=CC=C4S3,1,0.8689445710505407
17398288,CC1=CC(=NO1)NC(=O)CSC2=NC3=CC=CC=C3N2C(C)C,1,0.8689445710505407
110773296,CC1=CC(=NO1)NC(=O)CC2=CC3=C(C=C2)N(C(=N3)C)C(C)C,1,0.8689445710505407
51283438,CC1=CC(=NO1)NC(=O)CCSC2=NC3=C(O2)C=CC(=C3)Cl,1,0.8689445710505407
55520487,CCN1C2=CC=CC=C2N=C1SCC(=O)N3CCC(CC3)C(=O)NC4=NOC(=C4)C,1,0.8689445710505407
4825922,CC1=CC(=NO1)NC(=O)CSC2=NN=C(N2C)CSC3=NC4=CC=CC=C4S3,1,0.8689445710505407
50810007,CC1=CC(=NO1)NC(=O)CCC2=NC(=NO2)CSC3=NC4=CC=CC=C4O3,1,0.8689445710505407
47076325,CC1=NC(=CC=C1)NC(=O)CCNC(=O)CN2C=NC3=CC=CC=C3C2=O,1,0.8689445710505407
51267373,CC1=CC(=NO1)NC(=O)CN(C)C(=O)CCCC2=NC3=CC=CC=C3S2,1,0.8689445710505407
51267376,CC1=CC(=NO1)NC(=O)CN(C)C(=O)C2=CC(=NC3=CC=CC=C32)C,1,0.8689445710505407
154925365,CC1=CC(=O)C(=C(O1)C(C)(C)CC(=O)NCCC(=O)NC2=NC3=CC=CC=C3S2)O,1,0.8689445710505407
52299544,CCC(C(=O)NC1=NOC(=C1)C)SC2=NC3=C(N2C)C=CC(=C3)Cl,1,0.8689445710505407
1173490,CC1=CC2=CC3=C(C=C2N=C1SCC(=O)NC4=NOC(=C4)C)OCO3,1,0.8689445710505407
24497450,CCCCN1C2=C(C=C(C=C2)S(=O)(=O)N(CC)CC)N=C1SC(C)C(=O)NC3=NOC(=C3)C,1,0.8689445710505407
9469105,CC1=CC(=NO1)NC(=O)CSCC(=O)N(C)C(C)C2=NC3=CC=CC=C3S2,1,0.8689445710505407
110773926,CC1=CC(=NO1)NC(=O)CC2=CC3=C(C=C2)OC(=N3)C,1,0.8689445710505407
51369969,CC1=CC2=C(N1CC(=O)NC3=NOC(=C3)C)C(=O)N(C(=N2)SC)CC(C)C,1,0.8689445710505407
145897186,CC1=C(C(=CC=C1)NC(=O)CN(C)C2=NC3=CC=CC=C3C(=N2)N(C)C)C,1,0.8689445710505407
166293157,CC1=CC(=NO1)NC(=O)C(C2=CC=CC=C2)NCCC3=NC=CC(=N3)C4CC4,1,0.8689445710505407
4787761,CCCSC1=NC2=CC=CC=C2N1CC(=O)NC3=NOC(=C3)C,1,0.8689445710505407
133765494,CC1=CC(=NO1)NC(=O)CN(C)C(=O)CCC2=NC3=CC=CC=C3N2C4=CC=CC=C4,1,0.8689445710505407
126818232,CC1=C(C(=NC2=CC=CC=C12)SC)NC(=O)NCCC(=O)NC,1,0.8689445710505407
3221502,CC1=CC(=NO1)NC(=O)CSC2=NC(=NC3=CC=CC=C32)C45CC6CC(C4)CC(C6)C5,1,0.8689445710505406
18834626,CC1=CC(=NO1)NC(=O)C23CCC(C2(C)C)C4=NC5=CC=CC=C5N=C34,1,0.8689445710505406
139029884,CC1=CC(=O)C(=C(O1)C2(CCN(CC2)CC3=CC=CC=C3)CC(=O)NCCC(=O)NC4=NC5=CC=CC=C5S4)O,1,0.8689445710505406
133442254,CC1=CC(=NO1)NC(=O)CN(C)C2=NC(=NC=C2)CC3=CC=CC=C3,1,0.8689445710505406
648574,CCC1=CC2=CC=CC=C2N=C1SCC(=O)NC3=NOC(=C3)C,1,0.8689445710505406
78828790,CC1=CC=CC=C1NC(=O)CC2=NC(=CS2)CN(C)CC(=O)NC3=NOC(=C3)C,1,0.8689445710505406
43043239,CC1=CC(=NO1)NC(=O)C(C)SCC(=O)N2CCN(C3=NC4=CC=CC=C4N=C32)C,1,0.8689445710505406
60504642,CC1=CC(=NO1)NC(=O)CN2CCN(CC2)CC3=NC4=C(N3C)C=CC(=C4)Cl,1,0.8689445710505406
122085641,CC1=C(C=C(C=C1)C2=NC3=C(N2C(C)C)C=CC(=C3)F)NC(=O)NCCC(=O)O,1,0.8689445710505406
133713713,CC1=CC(=NO1)NC(=O)CCN2C3=CC=CC=C3N=C2NCCO,1,0.8689445710505406
95920200,CCN1C(=O)C2=C(C=C(S2)C3=CC=CC=C3)N=C1SCC(=O)NC4=NOC(=C4)C,1,0.8689445710505406
122090196,CC1=NC2=C(O1)C(=CC(=C2)Br)NC(=O)NCCC(=O)O,1,0.8689445710505406
110355171,CC1=NC2=C(O1)C(=CC=C2)NC(=O)CCNC(=O)C,1,0.8689445710505406
32261350,CC1=CC(=NO1)NC(=O)C(C(C)C)SC2=NC3=CC=CC=C3C=C2,1,0.8689445710505406
122092366,CC1=CC2=C(C=C1F)N=C(S2)NC(=O)NCCC(=O)O,1,0.8689445710505406
46536186,CC1=CC(=NO1)NC(=O)CCN2C3=CC=CC=C3N=C2CC4CCS(=O)(=O)C4,1,0.8689445710505406
156029239,CC1=C(N=C(C(=C1NCC2(COC(OC2)(C)C)C)NC(=O)CC(F)(F)F)N)C,1,0.8689445710505406
24811041,CC1=CC(=C(C=C1C2=NC3=CN=C(N=C3N(C2=O)C)NC)NC(=O)NC4=NOC(=C4)C(C)(C)C)F,1,0.8689445710505406
46467146,CC1=CC(=NO1)NC(=O)CN(C)C(=O)CCC2=C(N3C(=C4C=CC=CC4=N3)N=C2C)C,1,0.8689445710505406
24385400,CCC(C)C1=CC=C(C=C1)N2C(=O)C3=CC=CC=C3N=C2SCC(=O)NC4=NOC(=C4)C,1,0.8689445710505406
16353088,CC1=CC(=NO1)NC(=O)CN(C)C2=NC(=NC3=CC=CC=C32)C(F)(F)F,1,0.8689445710505406
99627721,CC1=NC(=CC=C1)NC(=O)CCNC(=O)CC2=CC3=CC=CC=C3N=C2,1,0.8689445710505406
56266729,CC1=C(C=C(C=C1)Br)NC(=O)CCNC(=O)CN2C3=CC=CC=C3N=C2CSC,1,0.8689445710505405
56266225,CC1=C(C=C(C=C1)Br)NC(=O)CCNC(=O)CCC2=NC3=CC=CC=C3C(=O)N2C4CC4,1,0.8689445710505405
56267210,CC1=C(C=C(C=C1)Br)NC(=O)CCNC(=O)CC2=C(C3=CC=CC=C3N=C2C)C,1,0.8689445710505405
56266265,CC1=C(C=C(C=C1)Br)NC(=O)CCNC(=O)CSCC2=NC3=CC=CC=C3S2,1,0.8689445710505405
56266647,CC1=C(C=C(C=C1)Br)NC(=O)CCNC(=O)CSC2=NC3=CC=CC=C3O2,1,0.8689445710505405
