CID,Canonical_SMILES,prediction_label,prediction_score
132039291,CN1CCN(CC1)C2=CC=C(C=C2)C3=NC(=CN=CC=NC=C3)NCC4=C(CCNC4)F,1,0.8218722125061144
58902412,CN1CCN(CC1)CC2=C(C=C(C=C2)NC(=O)C3CCC4=C(C3)C=C(C=C4)OC5=CC(=NC=C5)C6=NCCN6)C(F)(F)F,1,0.8218505697502673
155790463,C1CN2C(=C(C=N2)C3=CC=C(C=C3)CCNC(=O)C4=C(C5=C(S4)N=CC=C5)N)CN1,1,0.8217960963923227
67249534,CC1=CC(=CC(=C1)NC2=NC=CC(=N2)OC3CCNCC3F)C4=CN=C(S4)C(C)(C(F)(F)F)O,1,0.8217892289132825
141132210,C1CN(CCC1N2CN=C(C3=C2SC=C3)NC4=CC5=C(C=C4)C=NN5)CC6=CC=C(C=C6)C#N,1,0.8217593069256082
105911201,CC(CNC(=O)C1(CCNCC1)COC)C2=NC=CS2,1,0.8216720185491639
119890788,CCC(C1=NC=CS1)NC(=O)C2(CCNCC2)OC.Cl.Cl,1,0.8216720185491639
55960681,C1CC(CN(C1)C(=O)CC2=CSC(=N2)N3CCNC3=O)C(=O)NC4=NC=CS4,1,0.8216338055411669
123381690,CC1=CC(=CC(=C1)NC2=NC=CC(=N2)C3=CC=CS3)C4=CN=C(S4)C5(CCCNCC5)O,1,0.8216125371657532
160783620,CNCCC(C1=CC=CS1)OC2=CC=C(C=C2)CN3CCNC4=CC(=NC=C4C3=O)OC.S,1,0.8215999054250726
155235922,CCC1CC(CCN1)OC2=CC(=C(C=C2Cl)S(=O)(=O)NC3=NC=CS3)F,1,0.8215556868142064
134539536,CCN(CC)C(C)CNC(=O)C1=CC(=NC(=C1)N2CCNC(=O)C2)C3=C4N=C(C=CN4N=C3)C5=CC=CS5,1,0.8215355657637052
91230684,CCC(C1CCCN1)NC2=NC(=NC(=N2)N)N(CC3=CC=CS3)C4=CC(=C(C=C4)OC)F,1,0.8213556324715832
164776641,CN1CCN(CC1)CC2=CN=C(C3=C2N=CN3)NC(=O)NC4=NN(C(=C4)C5=CC(=CC=C5)O)C,1,0.8213204645347513
18771695,C1CNCCC1CCOC2=CC=CC(=N2)NC(=O)NC3=CSC(=N3)C4=CC=CS4,1,0.8212243992835404
154855230,C1CC(CC1CNC(=O)C2=C(NN=C2)C3=CC=CS3)(C(F)(F)F)O,1,0.8212240142935121
118856917,CC1=C(C(=O)N(C2=NC(=NC=C12)NC3=NC=C(C4=C3SC=C4)N5CCNCC5)C6CCCC6)C(=O)C,1,0.8210884831128155
56917571,C1CNCCC2=C1C(=NC(=N2)C3=CN=CC=C3)NCCC4=CC=CS4,1,0.8208962225151563
155995340,C1CCCNCC2=C(C=CC(=C2)C(=O)NCCC3=NC=CS3)N(CCC1)C(=O)C4=CN=CC=C4,1,0.8208609372368959
71824111,CCOC(=O)N1CCC(CC1)NC(=O)C2=C(NN=C2)C3=CC=CS3,1,0.8207733122304626
104970946,COC(=O)CCNC(=O)C1=NOC(=N1)C2CCCN2,1,0.8207482969512363
139497101,CC1=C(C=CC(=C1)OC2=CCCC=C2)N3C4=C5C(=C(SC5=NC=C4)C(=O)NC6CCCN(C6)C(=O)C7CCNC7)NC3=O,1,0.8207301431838423
55857979,CC1=CC(=C2C=NN(C2=N1)CC3=CC=CS3)C(=O)NCC4=CC=C(C=C4)C(=O)N5CCNC(=O)C5,1,0.8207141652264427
18969286,COC(=O)CCN1CCC(CC1)C(=O)NC2=NN=C(S2)C3CCNCC3.Cl.Cl,1,0.8205221623071104
171385707,CN1CCN(CC1)C2(CCCC2)CNC3=NC(=NC4=C3CCNC4=O)C5=CN=CC=C5,1,0.8204720183344462
119901485,CC(CC(=O)NCC1=CC(=NC=C1)N2CCN(CC2)C)C3CCCNC3.Cl.Cl.Cl,1,0.8204372919684402
112524473,C1CNCC2=CN=CC(=C21)C(=O)NC3=NC=CS3,1,0.8202284892831225
156812939,CN(C)CC1=CC(=C(C=C1)CN2C3=C(C=N2)N=C(N=C3NCC4CC5(C4)CCC5)N)OC.C1CCNC1,1,0.8202074805672589
56898516,C1CNCC(C1CNC(=O)C2=CSC(=N2)C3=CC=CS3)O,1,0.8201121400067773
60264397,C1CN(CC(=O)N1)C2=NC=C(C=C2)NC(=O)CC3=COC(=N3)C4=CC=CS4,1,0.8200218233064673
121833335,C1CNCCC1C2=CN=C(S2)NC(=O)C3=CN(N=N3)CC4=CC=CS4,1,0.8200062392860553
18969403,COC(=O)CCN1CCC(CC1)C(=O)NC2=CN(C=N2)C3CCNCC3,1,0.8199324243964717
124808256,CN1CCNC(=O)C1CC(=O)NC(CC2=CC=CS2)C3=NC=CS3,1,0.8198821994798325
70093477,CC1=C(C=CC2=C1N=C(N2)CNC3=CC=C(C=C3)C#N)C(C)(C(=O)N4CCCC4)NC(=O)OC(C)(C)C,1,0.819844637349729
71055858,CC(C1CCCCC1)NC(=O)CC2=NC=C(C=N2)C3=C(C=C(C=C3)OCCN4CCN(CC4)C)F,1,0.8197933150342314
120472833,CCN(CC)C(CNC(=O)C1=NNC2=C1CNCC2)C3=CSC=C3,1,0.819631224420559
145308277,CN1CCN(CC1)C2=C3C(=CN=C2)NC(=N3)C4=NCCNC5=C4C=C(C=C5)C6=CC(=CN=C6)NC(=O)C7CCC7,1,0.8196040120596496
122685226,C1CC2=C(CNC1)C(=NC(=N2)N3C4=CC=CC(=C4C=N3)C(=O)N)NCC5=CC=CS5,1,0.8194810322951692
123145343,C1CC(NC1)C2=NC3=C(N2)C=C(C=C3)CN(CC4=CC=C(C=C4)NC(=O)C5CCCN5)C6=CC=C(C=C6)F,1,0.8193772997048179
120473589,COC(=O)CCN(CC1=CC(=C(C=C1)F)F)C(=O)C2=NNC3=C2CNCC3.Cl,1,0.8193499660712215
119829159,C1CNCCC1N2C=C(N=N2)C(=O)NCC(C3=CC=CS3)N4CCOCC4,1,0.8193102460604352
126537373,CCCCC(CC1=CNC2=CC=CC=C21)NC(=O)C3=CN=C(O3)N4CCN(CC4)CCOC,1,0.8193046867204414
119070226,C1CC2=NN=C(N2C1)CNC(=O)C3=C(NN=C3)C4=CC=CS4,1,0.819145534134931
101897245,C1CCNC(=O)C(C1)NC2=NC(=NC=C2C3=CSC=C3)N,1,0.8191401407392459
151991953,C1CC2(CC2)N3C1=NC4=C3C=C(C=C4F)C5=NC(=NC=C5F)NC6=C(C=CC=N6)CN7CCNCC7,1,0.8191120129126311
145835049,CC(C)CCNC1=NC2=C(C(=N1)NC3CCNCC3)SC=C2,1,0.8190435505432879
155709697,CC(C)N1C(=O)C2=CN=C(N=C2N1C3=CC=CC(=C3)CN(C)C)NC4=CC5=C(CCNC5)C=C4,1,0.8189454793948644
172368959,CC1=C(C=C(C=C1)OCC2CCN2)C(=O)NC3(CC3)C4=C5C=CC(=NC5=CC(=C4)C6=NC=CS6)C,1,0.8189424305569311
120471536,CCC(C)(C1=NC=CS1)NC(=O)C2=NNC3=C2CNCC3.Cl.Cl,1,0.8189081023245549
145145272,CCN1CCNCC1.CC1=CC2=C(N1)C=CC(=C2F)OC3=NC=NC(=C3Cl)NC4=NC=C(C=C4)N5CCN(CC5)C,1,0.8188289912333749
120644966,CN1C(=NC(=N1)C2CCNCC2)NC(=O)C3=C(C=CS3)COC.Cl,1,0.818801029603375
67469006,CCCC1=C(C(=O)NC(=C1)C)CNC(=O)C2=C3C=CN(C3=CC(=C2)C4=CN=C(C=C4)N5CCN(CC5)C)C6CC6,1,0.8187981647476551
117666328,CC(CNC1=NC=CC(=C1)C2=NC3=C(C(=N2)NC4CCNC4)SC=C3)O,1,0.8187960279788966
164524734,CCNCC1=NC2=C(N1CC3=CC=C(C=C3)CN4CCNCC4)C5=C(C=CS5)N=C2N,1,0.8186338423033783
18425498,CC1=CC=CC=C1N2CC3=CN=C(N=C3N(C2=O)C)N(CCC(=O)OC)C4CCNCC4,1,0.8185739946195402
56891272,CCC1=NC2=C(CCNCC2)C(=N1)NCC3=C(NN=C3)C4=CC=CS4,1,0.8185463629216025
120473740,CCC(C1=NC=CS1)NC(=O)C2=NNC3=C2CNCC3,1,0.8184002110449071
162209813,CCC1=CN=CN1.CCC1=NCCN1.CNCC1=NCCN1.CN1CCN(CC1)C,1,0.8183802326955792
67052093,C1CN(CCN1)CC(=O)NC2=NC(=NC=C2C3=NC=CS3)C4=CC=CS4,1,0.8183095343627659
119329492,COC(=O)CCC1=NN=C(S1)NC(=O)C2CCCN2,1,0.8182085891921367
145976430,C1CN(CCN1)CCNC(=O)C2=CC=CC(=C2)C3=CN=C4N3N=C(C=C4)C5=CC=CS5,1,0.8181479262583938
120474756,CC(C)CC(C(=O)NC1=NC=CS1)NC(=O)C2=NNC3=C2CNCC3.Cl,1,0.8181242369444913
146420267,CCCCC(CC1=CN(C2=CC=CC=C21)C)NC(=O)C3=CN=C(S3)N4CCNCC4,1,0.818104242751817
137432414,CN1CCN(CC1)C(=O)CN2C=C(C=N2)NC3=NN4C=CC=C(C4=N3)N5CC6CCC(C5)(N6)C(=O)C7=CC=C(C=C7)C#N,1,0.8179739881969391
169865385,C1CNCCC1N(CC2=NC=C(C=C2)F)C(=O)NCC3=CC=C(C=C3)OCC(F)F,1,0.8179075168931189
160377153,C1CC1CC(=O)C2=CN(C=C2)C3=C4C=CSC4=NC(=N3)NC5CCNCC5,1,0.817821897144214
121712909,C1COCC(N1)CC(=O)NC2=NC(=CS2)C3=CC=CS3.Cl,1,0.8177988688789489
129133545,CN1CCN(CC1)C(=O)C2=CC=C(C=C2)C3CCNCC3NC(=O)C4=C5N=CC(=CN5N=C4N)F,1,0.8177977578742618
120098296,CN1C=C(C=N1)NS(=O)(=O)C2=C(SC=C2)C(=O)NC3CCCNC3.Cl.Cl,1,0.8177870630768238
167851481,C1CNCCC1N2C=C(N=N2)CNS(=O)(=O)C3=CC4=C(C=CS4)N=C3,1,0.8177753116954644
134372686,COC1CC2CCNC(C2CC1OC3CCC(C(C3)F)C4=CNC5C4CCCC5C(=O)O)CC(=O)NC6=NC=CS6,1,0.8177549415873392
63605983,CCNCC1=C(N=C2N1C=CS2)N3CCNC(=O)C3(C)C,1,0.817703723880912
129527975,C1CN(C(=O)N1)C(=O)NCC(C2=CC=CS2)N3C=CC=N3,1,0.817620084421394
118408605,C1CC12C(=O)NCCN2C3=NC=C(O3)C4=C(C=CC(=C4)NC5=NC=CC(=N5)C6=CC=CS6)OCCN7CCOCC7,1,0.8175968183834259
166380657,CC1=C(SC(=N1)C2CCNC2)C(=O)NC(CN3CCN(CC3)C)C4=CC=C(C=C4)OC,1,0.8175517510719476
58413206,CC1=C(SC2=NC=NC(=C12)NC3=C(C=C(C=C3)F)OC4CCCNC4)C(=O)NCC5=NC=CS5,1,0.8175119958649587
114273432,C1CC(C(=O)NC1)NC2=NC=C3C=CSC3=N2,1,0.8174468451998622
137520261,C1CNCCC1NC(=O)N(CC2=CC3=NC=CN=C3C=C2)CC4=C(C=C(C=C4)F)F,1,0.8174298049082784
172451038,COC1=CN=C(N=C1NC2=C(C=C(C=C2)NC(=O)CC3=CC=CS3)C(F)(F)F)N4CCNCC4,1,0.8174176408724924
113908793,COC(=O)CCC1=CSC(=N1)NC2CCCNC2=O,1,0.8173387778982883
120635829,CC1CC(CCN1)C(=O)N2CCCC2C(=O)NC3=NC=CS3.Cl,1,0.81733684773153
163261330,C1CNC2(CC2)C3=C1C=C(C=C3)NC4=NC=C5C(=N4)N(N(C5=O)CC(F)(F)F)C6=NC(=NC=C6)C7(CC7)C#N,1,0.8172289841491259
172214583,C1CNCC(C1(NC2=NC=C(C=C2)C(F)(F)F)S(=O)(=O)C3=CC=CC=C3C4=CC(=NC=C4)CO)O,1,0.8172273731126524
89588899,CC1=C(C=NN1)C2=NC3=C(C(=N2)NC4CCNC4)SC=C3,1,0.8171944531481655
20741353,C1CC(CNC1)CCOC2=CC=CC(=C2)NC3=NC=CC(=N3)C4=NC=CS4,1,0.8170320183488593
155496925,C1CC2C(CC1C(=O)NC3=CN=C4N(C3=O)C=CS4)NCCO2,1,0.8170187658819431
165113904,C1CNCCC2=CC3=C(C=C21)NC(=N3)C4=C(C5=C(C=CS5)NC4=O)NCC(F)F,1,0.8170154682672972
69107620,CCOC1=C(C=CC(=C1)CN(C2CCNCC2)C3=NC4=C(C=CC=C4O3)C(=O)NC5=CN=CC=C5)OC,1,0.8169742597145756
64481091,CCC(C1=NC=CS1)NS(=O)(=O)C2=CC3=C(C=C2)NCC3,1,0.8169664921332194
105917877,CC(CNS(=O)(=O)C1=CC2=C(CCN2)C=C1)C3=NC=CS3,1,0.8169664921332191
90011181,CC1=C(SC=C1)C(=O)C2(CCNC2)OC3=CC=C(C=C3)NC(=O)N4CC(C4)C5=CN=CC=C5,1,0.8168032016175268
69078172,CC(C)OC1=C(C=C(C=C1)C(=O)NC(CCO)CC2=CC=C(C=C2)C3=CN(C(=N3)C(C)C4CCNC4=O)C)Cl,1,0.8168017382853039
119855530,CC(CC(=O)N1CCCC1C(=O)NC2=NC=CS2)C3CCNCC3,1,0.8167698799194254
107425293,CC1(CCNC1)NC2=NC=C(C=C2)C(=O)N,1,0.8167239755147137
167836262,CN(CC1=CC(=CC=C1)C(=O)OC)CC2=CN=NN2C3CCCNC3.Cl.Cl,1,0.8166801952739303
58155700,C1CC(CNC1)CN2C3=NC(=NC=C3N=C2C4=C(C=CC=C4Cl)F)NCC5=CC=CS5,1,0.8166763555446814
169597493,CC(C)C1=C2N=C(C=C(N2N=C1)NCC3=NC=CS3)NCC4CCNCC4,1,0.8166310273688242
138660992,CC(C)C1=CC2=C(C=C1)C3(C(=O)C4=CCCC=C4C3(O2)O)NC(=O)CC5=NNN=N5,1,0.8165571458315541
172497988,CC1=C(C(=NO1)C)C2=C(C=CC(=C2)NC(=O)CC3=NC=CS3)OCC4CCCCN4,1,0.8165062488666969
146117430,CC(C)NC(=O)CC1CCN2CC1CCOC3=CC=CC(=N3)C(=O)NCCC4CN(CCC4CC2=O)CC5=NC=CS5,1,0.8164498824373019
75071668,C1CNCCC1CC(=O)OCN2C=C(SC2=NC(=O)NC3=CC(=CC=C3)Cl)CCNC4=NC=NC5=C4SC=C5,1,0.8164492038879305
148058036,CN1CCN(CC1)C(=O)C2=CC=C(C=C2)NC3=NC=C(C(=N3)CC4CC5(CCCCCC5C(=O)O)CCN4)C(F)(F)F,1,0.816374938919804
117666190,C1CNCC1NC2=NC(=NC3=C2SC=C3)C4=C(C(=NC=C4)NC5=NC=CN=C5)F,1,0.8163701255467234
86983554,CC1=CC(=C(N1C2=NC=CS2)C)C(=O)NC3=CN=C(C=C3)N4CCNC(=O)C4,1,0.8162622859833197
171911202,CC(C)CC1=NC2=C(CCNC2=O)C(=N1)NCCC(=O)OC,1,0.8159173100897025
124037170,C1CNCCC1NC2=CC(=O)N=C3C2=CC(=C(C4=CC=C(C=C4)Cl)C5=NC=CS5)C=C3,1,0.815911409016596
18969325,CC1=C(SC(=N1)C2CCNCC2)C(=O)NC3=CC=C(C=C3)CCC(=O)OC,1,0.8158896194075764
120128152,COC(=O)CCCC1=NN=C(S1)NC(=O)C2CC23CCNCC3.Cl,1,0.8158707995110125
107039508,COC(=O)CCC1=CSC(=N1)C2COCCN2,1,0.8158707995110123
71731764,CC(C)C1=C2N=C(N=C(N2N=C1)NCC3=CC=CC=C3C4=CC=CS4)OC5CCNCC5,1,0.8158530201274294
92624482,CNC1=NC(=NC(=C1)CN(C)CC2=CC(=CC=C2)C3=CC(=CC=C3)OC)C4CCNCC4,1,0.8158311234454407
5103680,COC1=CC(=C(C=C1)CN(CC2=CC3=C(C=C2)OCO3)CC4=NC(=CS4)C(=O)NC5CCCCNC5=O)OC,1,0.8158068692198013
163001557,C1CC(C(=O)NC1)NC(=O)C2CN(CCN2C(=O)C3=CC=CS3)C(=O)C4=CN=CN=C4,1,0.8157601398157911
70741100,C1CN2C(=CC(=N2)CNC(=O)C3=CN=C(N=C3)C4=CC=CS4)CN1,1,0.8156278869281648
170023657,CC1=CNC2=C1C=C(C=N2)C3=CC4=C(CN(CC4)C(=O)N5CCC6(C5)CCOCC6)C(C3)C7COCCN7,1,0.8156277266178956
170123039,CC(C)(C)OC(=O)NC(CC1CCNC1=O)C(=O)C2=NC3=C(S2)N=CC=C3,1,0.8155380791556966
59325618,C1CN(CCN1)CC2=C(C=C3C=NC(=NC3=C2)NC4=CC(=CC=C4)F)C5=NC=CS5,1,0.8155173042921355
144555417,CCN(CCOC)C1=NC=C(C=C1)NC(=O)C2=NNC3=C2C=C(C=C3)C4=CN=CC(=C4)CN5CCN(CC5)C,1,0.8154664779287129
45231453,CC1=C(N=C(O1)C2=CSC=C2)CN3CCNC(=O)C3CC(=O)OC,1,0.8153718775022891
141309162,CN1CCN(CC1)C(=O)C2=CC=C(C=C2)NC3=NC=C4CNCCC4=N3,1,0.8153602249230102
11722563,COC1=CC=C(C=C1)C(=O)C(CCC(=O)OC)C2=NCCN2,1,0.81530808664778
50956505,CC1=C(SC=C1)C(CNC(=O)C2=NN3CCCNCC3=C2)N(C)C,1,0.8152704892693146
144042000,COC(=O)CCC1=NC2=C(C=C1)C=C(C=C2)OC3CCNCC3,1,0.8151246357725279
146310528,CC1=C2C(=NC=C1C3=NC(=C4C=NC(=CC4=C3)NC5=NN6CCN(CCC6=C5)C)C)OCCN2,1,0.8150428150730963
122555996,CC(C)(C)C1=NNC(=C1)CN(C)C(=O)NC2CCCNC2=O,1,0.8149237615520398
18771793,CC(C1CCCN1)OC2=CC=CC(=N2)NC(=O)NC3=CSC(=N3)CS(=O)(=O)C4=CC=CS4,1,0.8148925014382111
125171728,CCN1CCNC(=O)C1CC(=O)NCCC2=NC=CS2,1,0.8148528218680174
162671071,CN1CCN(CC1)C(=O)C2=CC=CC(=C2)C3=CC4=C(NC=C4C5=CC(=CC(=C5)C#N)NS(=O)(=O)C)N=C3,1,0.8148097927142285
167940998,CC(C)NC(=O)CC1=NOC(=N1)C2(CCNCC2)C#N,1,0.8147327226131403
144796235,CC.CC.CC1=C2C(=CC(=N1)C(CNC(=O)C3=CC(=C(C=C3)OC4CCNC4=O)OC)O)C(CO2)(C)C,1,0.8146316906393993
120601445,CC1CC(CCN1)NC(=O)CCC2=NC(=NO2)C3=CSC=C3.Cl,1,0.8145428520325285
155254050,C1CC(CNC1)NC2=C3C=CNC3=NC=C2C4=NC=CS4,1,0.8144627862141557
141404779,C1CC(CNC1)NC2=C3C(=NC=C2N)C=CS3,1,0.8144627862141556
171688160,C1CC(CNC1)C2=CN=C(C=N2)NC3=NC=CS3.Cl,1,0.8144627862141556
67012426,CCOC1=C(C=CC(=C1)CN(C2CCNCC2)C3=NC4=C(O3)C=CC(=C4)NC(=O)C5CCC5)C,1,0.8144435349519634
167026260,C1CC(CCC1NC2=NC(=NC=C2C3CCNCC3)NC4=NC=CS4)O,1,0.8144346184530039
120492714,CCN(CC)C(CNC(=O)C1=NN(C=C1)C2CCCNC2)C3=CSC=C3.Cl,1,0.8144030761139741
170022148,CC1C(C2=C(CCOC2)C=C1C3=CC4=C(NC=C4C5=CC=NC=C5)N=C3)C6CCCN6,1,0.8143484183568723
138534340,C1CN(CCN1)C2=NC=C(C=C2)C3=CC4=C(CN(C4=O)C(CNC5=NC=CS5)C6=CC=CC=C6)C=C3,1,0.8143156777461429
134372581,CC1(C2CC(C(CC2CCN1)OCC3CCCCO3)C4CCC(C(C4)C(=O)OC)F)CC(=O)NC5=NC=CS5,1,0.8143053929912694
168233779,CC1=C(SC=N1)C2=CC=C(C=C2)CCC(=O)OC.C1CC(NC1)C(=O)N,1,0.814298316577962
165436865,CC1=CC(=CC(=C1C(=O)NC2CCC3C(C2)C(NN3)C4=CN(N=C4)C(F)F)F)C#N,1,0.8142848572549817
139647240,CN(C1=NC(=CS1)CCC(=O)OC)C(=O)C2CCNCC2.Cl,1,0.814221160018847
130474836,C1CC(CNC1)NC(=O)C2=C3C4=C(C=CN=C4S2)N(C(=O)N3)C5=CC=CC(=C5)C6=CN=CC=C6,1,0.8142209906820167
143817077,[HH].[HH].[HH].C1CCNC(C1)C(=O)NC(CCC2=CC=C(C=C2)C3=CC(=CC=C3)C(=O)NC4=NC=CS4)C#N,1,0.8142124295590816
95229295,CC1=NC(=CC(=N1)NCCC(=O)NC2=NC=CS2)C3CCCNC3,1,0.8141973280606726
120492651,CC(CNC(=O)C1=NN(C=C1)C2CCCNC2)N3CCC4=C(C3)C=CS4,1,0.8141614635444487
97748491,CC(C)(C)OC(=O)NC1CCNC1C2=CN(N=C2)C,1,0.81396804433956
120998127,CC1=C(OC=N1)C(=O)NC2=NC=C(S2)C3CCNCC3,1,0.813881059546956
24870654,C1CNC(NC1)SCC(=O)NC2=NC=CS2,1,0.8138629435654782
165436790,CC1=CC(=CN=C1C(=O)NC2CCC3C(C2)C(NN3)C4=CSC=C4)C#N,1,0.8138480041767713
57024703,C1CNCCC1CCC(C(=O)N)NC2=CC(=NC3=C2SC=C3)C4=CC=C(C=C4)F,1,0.8137286423578551
91608070,CCC(C1CCCN1)N(CC2=CC=CS2)C3=NC(=NC(=N3)NC4=CC(=C(C=C4)OC)Cl)N,1,0.8137286217488652
120732037,CC(C(=O)N1CCNCC1C2=CN=CC=C2)NS(=O)(=O)C3=CC=CS3,1,0.8136578986850238
168211141,CN1CCN(CC1)C2=NC=CC(=C2)C3=CNC4=C3C=C(C=N4)NC(=O)C5=CC(=NC=C5)N6CCNCC6,1,0.8135647222610749
16116990,CN1CCN(CC1)C2=NC3=C(C=C2)N=C(S3)NC(=O)C(CC4CCCC4)C5=CC=C(C=C5)S(=O)(=O)N6CCNCC6,1,0.8135640897259924
10767647,C1CC(CN(C1)C(=O)CCC2CCNCC2)C(=O)NC(CC(=O)O)C3=CN=CC(=C3)C4=CSC=C4,1,0.8134450083819017
130349959,CCC(C1=CC(=CC(=C1)Cl)C2(CCC2)C#N)NC(=O)CNC(=O)C3=CC(=CC(=C3)O)NC4=NCCCN4,1,0.8134133262462717
120150004,COC(=O)CCC1=NN=C(S1)NC(=O)CCC2CCNCC2.Cl,1,0.8132210727985943
49829885,CC1=CC=C(O1)C[NH+]2CCNC(=O)C2CC(=O)NCCC3=CN4C=CSC4=N3,1,0.8132169616184024
118622432,C1CC(C1)CC(=O)NC2=CC(=O)N(C=C2)CCC(CN(CC3=CC(=CC=C3)OC(F)(F)F)C(=O)C4=NNN=C4)F,1,0.8131871716392479
129488909,CC(CNC(=O)C1=NN(C=N1)C2CCCNC2)C3=CSC=C3,1,0.8131720627383225
120493656,CCC(C1=NC=CS1)NC(=O)C2=NN(C=C2)C3CCCNC3.Cl,1,0.8131720627383224
171389081,CC(C)CC1=NC2=C(CCNC2=O)C(=N1)N3CCCC(C3)CCC(=O)OC,1,0.8131565191271091
167847819,C1CC(NC1)C(=O)N2CCC(CC2)NC3=NC=C(C4=C3SC=C4)C#N,1,0.813120582223699
142791962,CC1=C(SC=C1)C(CC2=CC=NC=C2)(C(=O)N)NCCC3CCNCC3,1,0.8130730759771129
123901163,CCN(CCN)CC1=CC(=CC=C1)COC2NC(CC=N2)C(C3=NC4=C(S3)C=CN=C4)NC,1,0.8130441903840375
137012092,CC1=C(SC=C1)C2CCNC3=C(C=NN23)C(=O)N,1,0.8129741455970921
172282258,CCC1=C(C=CC=N1)C2=NC(=C(C=C2)OC3CC4(C3)CN(C4)C(=O)C5=C(SC=C5)C(F)(F)F)C(=O)NC6CCNC6,1,0.8129581735248753
156787371,COC(=O)CCC(C(=O)OC)N1CC2=C(C1=O)C=CC(=N2)C3CCNCC3.Cl,1,0.8129195399821346
95901050,CC(C)(C1=NC=CS1)NCC(=O)NC2CCCCNC2=O,1,0.8129171674572102
169795917,CN1C=C2C=C(C=C(C2=N1)F)NC(=O)C3=CN=C(N=C3OCC(F)F)N4CCNCC4,1,0.8129133434849475
120130436,C1CC(N(C1)C(=O)C2CC23CCNCC3)C(=O)NC4=NC=CS4,1,0.8129078766426606
122569312,CN(CC1=CC2=NSN=C2C=C1)C(=O)NC3CCCNC3=O,1,0.8129072104854426
69832554,CC(C)CC(C(=O)N(CCC1=CC(=CC=C1)C2=CC=CC=N2)C3CCCNCC3O)NC(=O)O,1,0.8128279748804077
24639934,CC1CCN(CC1)C(CNC(=O)C2=C(NN=C2)C3=CC=C(C=C3)F)C4=CC=CS4,1,0.8126435992199429
68559326,CC1=C(C(=C(N1)C(=O)NC2CCNCC2OCC3=NC=CS3)Cl)Cl,1,0.8125249202213836
167874911,CN1CCN(CC1)C2=NC=C(S2)C(=O)NC3CCNC3,1,0.8123951602762218
119942617,CN1CCN(CC1)C2=C(C=CC=N2)CNC(=O)CC3CSCCN3.Cl.Cl.Cl,1,0.8123080748418536
71267273,CN1CCN(CC1)C2=CC3=C(C=C2)C(=NN3)C(=O)NC4=CN(N=C4)CC5=CC(=CC=C5)C#N,1,0.8122568723198178
171791270,CC1=C(C=C(C=C1)NC(=O)C2CCCCN2)C(=O)NC(C)C3=CC(=NC(=C3)C4=CN(N=C4)C)C5=CC=CS5,1,0.8122479180935853
155959247,CC1=NN=C(S1)COCC(=O)NC2=CC3=C(CCCC(=O)N3)C=C2,1,0.8122377279261588
67052177,C1CNC(CN1)CC(=O)NC2=NC(=NC(=C2)C3=NC=CS3)C4=CC=CS4,1,0.812227103478356
140267002,C1CN(CCN1)C2=NC=C(C=C2)C3=NC4=C(C=CC=C4N3)CC(=O)NC5=NC=CS5,1,0.8122156899974575
92601911,CC1=CC(=CC(=N1)C2CCNCC2)OC3=CC=C(C=C3)NC(=O)CC4=CSC=C4,1,0.81220460895225
39063124,C1CC(NC1)COCC(=O)NC2=NC=CS2,1,0.8121735596471611
117100150,C1CC(CNC1)C2=CC=C(C=C2)OCC(=O)NC3=NC=CS3,1,0.8121735596471609
132233634,CCC1=C(C(=NC(=C1C#N)SCC2=CC=C(C=C2)CNC3CCNC3=O)N4CCCN(CC4)C)C#N,1,0.8121376696445245
58603698,CCN(CC1=CC(=CC=C1)C2=NC(=NC=C2)NCCC3=CC(=CC=C3)F)C(=O)C4CCCNC4,1,0.8120280231945096
90332767,C1CCC(C1)N2C=NC3=C(N=C(N=C32)NCC4CCNCC4)NCC5=CN=C(C=C5)C6=CC=CS6,1,0.8119650790667204
157595064,CC(C)N1CCNCC1.CN1CCN(CC1)C(=O)NC2=C3N=C(C=CN3N=C2)N4CCCC4C5=C(C=CC(=C5)F)F,1,0.81196263979194
167814799,C1CCNC(C1)CCNC(=O)C2=CN=C(C=C2)C3=CSC=C3.C(=O)(C(F)(F)F)O,1,0.811884498081402
15230729,COC(=O)CCNC(=O)C1=NN=C(S1)C2=CC=C(C=C2)C3CCNCC3,1,0.8118573222999855
67844015,COC(=O)CCC1=CC=C(C=C1)C2=NC(=CS2)C(=O)NC3CCNCC3,1,0.8118573222999853
126945678,C1CN(C(=O)N1)C2=CN(N=C2)C3CN(C3)C(=O)NC4=NC=CS4,1,0.811732282265774
168212090,CN1CCN(CC1)C(=O)C2=CC3=C(NC=C3C4=CN5CCNC(=O)C5=C4)N=C2,1,0.8116693053073866
67844040,CN(C1=CC=C(C=C1)C2=CSC(=N2)CCC(=O)OC)C(=O)C3CCNCC3,1,0.8115480849180831
156587131,C1CNC2=C(C=NN2C1)NC(=O)C3CC(=O)N(C3)C4=NC=CS4,1,0.8115342229756659
67101965,CN1CCN(CC1)C(=O)C2=CC(=CC(=C2)F)NC3=NC=C4C=CC=C(C4=N3)OC5CCNCC5,1,0.8113618812287758
31018737,COC1=CC2=NC(=C(C=C2C=C1)CNC3CCCCNC3=O)C4=CSC=C4,1,0.8113604314281584
142635879,CC1=CC(=CC2=C1N=C(N2)C)N(CCC(=O)OC)C3CCNCC3,1,0.8113389944137517
